76 -1.739342E+02 1.450000E+00 5.943337E-01 1.622775E-05 1.636130E-05 1.610582E-05 1.545856E-05 1.372201E-05 1.047828E-05 6.447538E-06
77 -1.724842E+02 1.450000E+00 3.520020E-01 1.597698E-05 1.610847E-05 1.585694E-05 1.521968E-05 1.350985E-05 1.031636E-05 6.347904E-06
78 -1.710342E+02 1.450000E+00 2.271233E-01 1.507377E-05 1.519783E-05 1.496051E-05 1.435928E-05 1.274605E-05 9.733156E-06 5.989044E-06
79 -1.695842E+02 1.450000E+00 1.965860E-01 1.376243E-05 1.387570E-05 1.365903E-05 1.311010E-05 1.163719E-05 8.886424E-06 5.468029E-06
80 -1.681342E+02 1.450000E+00 5.298418E-01 1.272159E-05 1.282629E-05 1.262601E-05 1.211860E-05 1.075706E-05 8.214354E-06 5.054488E-06
81 -1.666842E+02 1.450000E+00 4.624833E-01 1.213903E-05 1.223894E-05 1.204782E-05 1.156365E-05 1.026441E-05 7.838192E-06 4.823027E-06
82 -1.652342E+02 1.450000E+00 3.908250E-01 1.164165E-05 1.173746E-05 1.155418E-05 1.108984E-05 9.843804E-06 7.517031E-06 4.625409E-06
83 -1.637842E+02 1.450000E+00 7.352739E-01 1.150447E-05 1.159915E-05 1.141803E-05 1.095916E-05 9.727758E-06 7.428452E-06 4.570904E-06
84 -1.623342E+02 1.450000E+00 6.337431E-01 1.175926E-05 1.185604E-05 1.167090E-05 1.120188E-05 9.943145E-06 7.592973E-06 4.672138E-06
85 -1.608842E+02 1.450000E+00 4.274377E-01 1.185397E-05 1.195153E-05 1.176490E-05 1.129210E-05 1.002318E-05 7.654126E-06 4.709767E-06
86 -1.594342E+02 1.450000E+00 4.634426E-01 1.170816E-05 1.180452E-05 1.162019E-05 1.115320E-05 9.899863E-06 7.559980E-06 4.651837E-06
87 -1.579842E+02 1.450000E+00 5.168335E-01 1.154849E-05 1.164354E-05 1.146172E-05 1.100110E-05 9.764824E-06 7.456880E-06 4.588397E-06
88 -1.565342E+02 1.450000E+00 5.295381E-01 1.145074E-05 1.154498E-05 1.136470E-05 1.090798E-05 9.682139E-06 7.393759E-06 4.549557E-06
89 -1.550842E+02 1.450000E+00 6.949756E-01 1.156688E-05 1.166208E-05 1.147997E-05 1.101862E-05 9.780317E-06 7.468755E-06 4.595704E-06
90 -1.536770E+02 1.407224E+00 1.030397E+00 1.225584E-05 1.235671E-05 1.216375E-05 1.167492E-05 1.036283E-05 7.913616E-06 4.869437E-06
91 -1.525895E+02 1.087473E+00 1.333366E+00 1.340980E-05 1.352016E-05 1.330904E-05 1.277418E-05 1.133851E-05 8.658728E-06 5.327923E-06
92 -1.511395E+02 1.450000E+00 8.776963E-01 1.513697E-05 1.526155E-05 1.502324E-05 1.441949E-05 1.279886E-05 9.773967E-06 6.014156E-06
93 -1.496895E+02 1.450000E+00 7.155810E-01 1.636726E-05 1.650196E-05 1.624428E-05 1.559146E-05 1.383908E-05 1.056837E-05 6.502968E-06
94 -1.482395E+02 1.450000E+00 9.627284E-01 1.751612E-05 1.766028E-05 1.738451E-05 1.668586E-05 1.481045E-05 1.131019E-05 6.959428E-06
95 -1.467895E+02 1.450000E+00 5.920110E-01 1.841590E-05 1.856747E-05 1.827753E-05 1.754300E-05 1.557123E-05 1.189118E-05 7.316926E-06
96 -1.453395E+02 1.450000E+00 4.444553E-01 1.851551E-05 1.866789E-05 1.837639E-05 1.763788E-05 1.565543E-05 1.195549E-05 7.356501E-06
