58 -1.964915E+02 1.450000E+00 7.227762E-01 1.560428E-05 1.571551E-05 1.539398E-05 1.461296E-05 1.414558E-05 9.519886E-06 5.641095E-06
59 -1.950415E+02 1.450000E+00 5.579616E-01 1.879421E-05 1.892880E-05 1.854423E-05 1.760917E-05 1.681511E-05 1.148571E-05 6.814097E-06
60 -1.935915E+02 1.450000E+00 6.901083E-01 2.223749E-05 2.239749E-05 2.194578E-05 2.084634E-05 1.969368E-05 1.361432E-05 8.086941E-06
61 -1.924298E+02 1.161637E+00 1.248238E+00 2.514121E-05 2.532281E-05 2.481526E-05 2.357882E-05 2.212071E-05 1.541504E-05 9.166031E-06
62 -1.916196E+02 8.102356E-01 1.789603E+00 2.724338E-05 2.744071E-05 2.689312E-05 2.555833E-05 2.387776E-05 1.672158E-05 9.950154E-06
63 -1.907077E+02 9.119152E-01 1.590060E+00 2.970342E-05 2.991922E-05 2.932510E-05 2.787586E-05 2.593367E-05 1.825281E-05 1.087005E-05
64 -1.896138E+02 1.093892E+00 1.325542E+00 3.282900E-05 3.306834E-05 3.241531E-05 3.082115E-05 2.854456E-05 2.020002E-05 1.204054E-05
65 -1.886888E+02 9.249589E-01 1.567637E+00 3.565658E-05 3.591721E-05 3.521096E-05 3.348579E-05 3.090491E-05 2.196194E-05 1.309979E-05
66 -1.877731E+02 9.156973E-01 1.583493E+00 3.866002E-05 3.894325E-05 3.818038E-05 3.631589E-05 3.341013E-05 2.383285E-05 1.422434E-05
67 -1.868414E+02 9.317468E-01 1.556217E+00 4.196473E-05 4.227279E-05 4.144742E-05 3.942925E-05 3.616428E-05 2.589006E-05 1.546030E-05
68 -1.855342E+02 1.307122E+00 1.109307E+00 4.710369E-05 4.745025E-05 4.652721E-05 4.426900E-05 4.044243E-05 2.908546E-05 1.737861E-05
69 -1.840842E+02 1.450000E+00 6.636516E-01 5.355252E-05 5.394725E-05 5.290104E-05 5.034035E-05 4.580546E-05 3.309089E-05 1.978142E-05
70 -1.826342E+02 1.450000E+00 5.549057E-01 6.073282E-05 6.118118E-05 5.999784E-05 5.710040E-05 5.177453E-05 3.755075E-05 2.245687E-05
71 -1.811842E+02 1.450000E+00 7.816027E-01 6.850952E-05 6.901618E-05 6.768520E-05 6.442486E-05 5.824167E-05 4.238748E-05 2.536100E-05
72 -1.797342E+02 1.450000E+00 4.817361E-01 7.677171E-05 7.734062E-05 7.585422E-05 7.221135E-05 6.511778E-05 4.753673E-05 2.845707E-05
73 -1.782842E+02 1.450000E+00 5.149154E-01 8.536954E-05 8.600371E-05 8.435763E-05 8.032099E-05 7.228159E-05 5.291022E-05 3.169405E-05
74 -1.768342E+02 1.450000E+00 5.888278E-01 9.417171E-05 9.487324E-05 9.306615E-05 8.863150E-05 7.962608E-05 5.842942E-05 3.502605E-05
75 -1.753842E+02 1.450000E+00 8.672446E-01 1.030869E-04 1.038573E-04 1.018898E-04 9.705755E-05 8.707634E-05 6.403888E-05 3.842032E-05
76 -1.739342E+02 1.450000E+00 5.943337E-01 1.121226E-04 1.129632E-04 1.108353E-04 1.056049E-04 9.463709E-05 6.974081E-05 4.187724E-05
77 -1.724842E+02 1.450000E+00 3.520020E-01 1.212647E-04 1.221768E-04 1.198888E-04 1.142598E-04 1.022957E-04 7.552480E-05 4.538983E-05
78 -1.710342E+02 1.450000E+00 2.271233E-01 1.304344E-04 1.314189E-04 1.289723E-04 1.229479E-04 1.099869E-04 8.134193E-05 4.892878E-05
79 -1.695842E+02 1.450000E+00 1.965860E-01 1.394945E-04 1.405509E-04 1.379503E-04 1.315407E-04 1.175977E-04 8.710855E-05 5.244458E-05
80 -1.681342E+02 1.450000E+00 5.298418E-01 1.482978E-04 1.494249E-04 1.466778E-04 1.399006E-04 1.250071E-04 9.273513E-05 5.588423E-05
81 -1.666842E+02 1.450000E+00 4.624833E-01 1.567954E-04 1.579914E-04 1.551061E-04 1.479806E-04 1.321735E-04 9.818939E-05 5.922765E-05
82 -1.652342E+02 1.450000E+00 3.908250E-01 1.649775E-04 1.662405E-04 1.632250E-04 1.557703E-04 1.390868E-04 1.034624E-04 6.246826E-05
83 -1.637842E+02 1.450000E+00 7.352739E-01 1.728523E-04 1.741804E-04 1.710421E-04 1.632758E-04 1.457519E-04 1.085559E-04 6.560583E-05
