67 -1.868414E+02 9.317468E-01 1.556217E+00 9.251018E-10 2.798146E-09 1.101781E-08 2.820008E-08 4.889393E-08 1.486659E-07 3.343596E-07
68 -1.855342E+02 1.307122E+00 1.109307E+00 1.019283E-09 3.083017E-09 1.213950E-08 3.107104E-08 5.375305E-08 1.638011E-07 3.683997E-07
69 -1.840842E+02 1.450000E+00 6.636516E-01 1.140867E-09 3.450769E-09 1.358754E-08 3.477730E-08 6.004147E-08 1.833398E-07 4.123437E-07
70 -1.826342E+02 1.450000E+00 5.549057E-01 1.276165E-09 3.860002E-09 1.519891E-08 3.890160E-08 6.705106E-08 2.050825E-07 4.612443E-07
71 -1.811842E+02 1.450000E+00 7.816027E-01 1.417773E-09 4.288324E-09 1.688545E-08 4.321829E-08 7.439514E-08 2.278393E-07 5.124259E-07
72 -1.797342E+02 1.450000E+00 4.817361E-01 1.560115E-09 4.718864E-09 1.858071E-08 4.755732E-08 8.178227E-08 2.507139E-07 5.638725E-07
73 -1.782842E+02 1.450000E+00 5.149154E-01 1.696692E-09 5.131966E-09 2.020732E-08 5.172062E-08 8.887291E-08 2.726621E-07 6.132354E-07
74 -1.768342E+02 1.450000E+00 5.888278E-01 1.822720E-09 5.513164E-09 2.170830E-08 5.556238E-08 9.541701E-08 2.929152E-07 6.587859E-07
75 -1.753842E+02 1.450000E+00 8.672446E-01 1.935513E-09 5.854328E-09 2.305165E-08 5.900067E-08 1.012740E-07 3.110413E-07 6.995527E-07
76 -1.739342E+02 1.450000E+00 5.943337E-01 2.037014E-09 6.161337E-09 2.426051E-08 6.209476E-08 1.065449E-07 3.273527E-07 7.362383E-07
77 -1.724842E+02 1.450000E+00 3.520020E-01 2.128307E-09 6.437470E-09 2.534779E-08 6.487766E-08 1.112860E-07 3.420237E-07 7.692343E-07
78 -1.710342E+02 1.450000E+00 2.271233E-01 2.207887E-09 6.678175E-09 2.629557E-08 6.730351E-08 1.154185E-07 3.548124E-07 7.979969E-07
79 -1.695842E+02 1.450000E+00 1.965860E-01 2.271878E-09 6.871728E-09 2.705770E-08 6.925416E-08 1.187397E-07 3.650958E-07 8.211251E-07
80 -1.681342E+02 1.450000E+00 5.298418E-01 2.316163E-09 7.005675E-09 2.758512E-08 7.060410E-08 1.210345E-07 3.722125E-07 8.371310E-07
81 -1.666842E+02 1.450000E+00 4.624833E-01 2.341168E-09 7.081308E-09 2.788293E-08 7.136633E-08 1.223248E-07 3.762309E-07 8.461685E-07
82 -1.652342E+02 1.450000E+00 3.908250E-01 2.348999E-09 7.104995E-09 2.797620E-08 7.160506E-08 1.227203E-07 3.774894E-07 8.489990E-07
83 -1.637842E+02 1.450000E+00 7.352739E-01 2.342301E-09 7.084734E-09 2.789642E-08 7.140086E-08 1.223590E-07 3.764129E-07 8.465779E-07
84 -1.623342E+02 1.450000E+00 6.337431E-01 2.326475E-09 7.036865E-09 2.770793E-08 7.091844E-08 1.215226E-07 3.738696E-07 8.408580E-07
85 -1.608842E+02 1.450000E+00 4.274377E-01 2.306222E-09 6.975608E-09 2.746673E-08 7.030108E-08 1.204563E-07 3.706150E-07 8.335381E-07
86 -1.594342E+02 1.450000E+00 4.634426E-01 2.283811E-09 6.907821E-09 2.719982E-08 6.961791E-08 1.192785E-07 3.670135E-07 8.254381E-07
87 -1.579842E+02 1.450000E+00 5.168335E-01 2.260154E-09 6.836267E-09 2.691807E-08 6.889678E-08 1.180365E-07 3.632118E-07 8.168878E-07
88 -1.565342E+02 1.450000E+00 5.295381E-01 2.235733E-09 6.762399E-09 2.662721E-08 6.815233E-08 1.167556E-07 3.592872E-07 8.080611E-07
89 -1.550842E+02 1.450000E+00 6.949756E-01 2.211077E-09 6.687824E-09 2.633357E-08 6.740076E-08 1.154631E-07 3.553250E-07 7.991499E-07
90 -1.536770E+02 1.407224E+00 1.030397E+00 2.188777E-09 6.620371E-09 2.606797E-08 6.672095E-08 1.142944E-07 3.517412E-07 7.910897E-07
91 -1.525895E+02 1.087473E+00 1.333366E+00 2.175506E-09 6.580233E-09 2.590992E-08 6.631643E-08 1.135985E-07 3.496087E-07 7.862934E-07
92 -1.511395E+02 1.450000E+00 8.776963E-01 2.169132E-09 6.560952E-09 2.583400E-08 6.612212E-08 1.132619E-07 3.485843E-07 7.839895E-07
93 -1.496895E+02 1.450000E+00 7.155810E-01 2.179896E-09 6.593511E-09 2.596221E-08 6.645026E-08 1.138205E-07 3.503142E-07 7.878801E-07
94 -1.482395E+02 1.450000E+00 9.627284E-01 2.208339E-09 6.679542E-09 2.630096E-08 6.731729E-08 1.153024E-07 3.548850E-07 7.981603E-07
95 -1.467895E+02 1.450000E+00 5.920110E-01 2.254939E-09 6.820492E-09 2.685596E-08 6.873781E-08 1.177325E-07 3.623737E-07 8.150029E-07
96 -1.453395E+02 1.450000E+00 4.444553E-01 2.315727E-09 7.004358E-09 2.757993E-08 7.059082E-08 1.209036E-07 3.721425E-07 8.369736E-07
97 -1.438895E+02 1.450000E+00 7.345007E-01 2.384094E-09 7.211145E-09 2.839416E-08 7.267485E-08 1.244705E-07 3.831291E-07 8.616832E-07
98 -1.424395E+02 1.450000E+00 7.747645E-01 2.456253E-09 7.429403E-09 2.925356E-08 7.487448E-08 1.282357E-07 3.947252E-07 8.877636E-07
99 -1.409895E+02 1.450000E+00 6.494798E-01 2.530758E-09 7.654759E-09 3.014091E-08 7.714565E-08 1.321236E-07 4.066984E-07 9.146921E-07
100 -1.395395E+02 1.450000E+00 9.208143E-01 2.606481E-09 7.883797E-09 3.104276E-08 7.945392E-08 1.360752E-07 4.188672E-07 9.420606E-07
101 -1.380895E+02 1.450000E+00 5.733530E-01 2.685952E-09 8.124174E-09 3.198925E-08 8.187648E-08 1.402227E-07 4.316385E-07 9.707840E-07
102 -1.366395E+02 1.450000E+00 5.240432E-01 2.767935E-09 8.372146E-09 3.296565E-08 8.437557E-08 1.445013E-07 4.448133E-07 1.000415E-06
103 -1.351895E+02 1.450000E+00 5.750920E-01 2.849612E-09 8.619194E-09 3.393842E-08 8.686536E-08 1.487642E-07 4.579390E-07 1.029936E-06
104 -1.337395E+02 1.450000E+00 7.103980E-01 2.927977E-09 8.856224E-09 3.487173E-08 8.925417E-08 1.528543E-07 4.705324E-07 1.058259E-06
105 -1.322895E+02 1.450000E+00 7.283840E-01 3.002613E-09 9.081975E-09 3.576063E-08 9.152932E-08 1.567498E-07 4.825266E-07 1.085235E-06
